Datetime,multiplier_div,multiplier_cor,multiplier_ds,signal_idx,signal_ci,signal_div,signal_ds,signal_cor,Multiplier,IMO_Signal,Signal,Mult_change,symbol,Price
2022-05-26 11:30:00-04:00,2,-36,-14,-2,1,0,1,-1,-1,33.36997462929593,0,0.0,UUP,27.23
2022-05-26 12:30:00-04:00,2,-40,-22,-2,1,0,1,-1,-1,35.36574911885622,0,0.0,UUP,27.24
2022-05-26 13:30:00-04:00,2,-40,-26,-2,1,0,1,-1,-1,36.031007282042985,0,0.0,UUP,27.22
2022-05-26 14:30:00-04:00,2,-40,-30,-2,1,-1,1,-1,-2,25.34366909401433,0,0.0,UUP,27.22
2022-05-26 15:30:00-04:00,2,-40,-30,-2,1,-1,1,-1,-2,21.78122303133811,-1,-1.0,UUP,27.21
2022-05-27 09:30:00-04:00,14,-40,-34,-2,1,-1,1,-1,-2,20.59374101044604,-1,0.0,UUP,27.16
2022-05-27 10:30:00-04:00,18,-32,-30,2,1,-1,1,-1,2,46.864580336815344,1,2.0,UUP,27.22
2022-05-27 11:30:00-04:00,22,-32,-30,2,1,-1,1,-1,2,55.62152677893845,0,-1.0,UUP,27.22
2022-05-27 12:30:00-04:00,26,-36,-26,2,1,-1,1,-1,2,58.54050892631282,0,0.0,UUP,27.23
2022-05-27 13:30:00-04:00,26,-36,-26,2,1,-1,1,-1,2,59.5135029754376,0,0.0,UUP,27.19
2022-05-27 14:30:00-04:00,26,-36,-26,2,1,-1,1,1,4,73.1711676584792,0,0.0,UUP,27.17
2022-05-27 15:30:00-04:00,26,-40,-30,2,1,-1,1,-1,2,64.39038921949306,0,0.0,UUP,27.17
2022-05-31 09:30:00-04:00,22,-40,-30,2,1,-1,1,-1,2,61.46346307316435,0,0.0,UUP,27.27
2022-05-31 10:30:00-04:00,14,-36,-6,2,-1,1,-1,1,2,60.48782102438812,0,0.0,UUP,27.21
2022-05-31 11:30:00-04:00,14,-32,22,2,-1,0,-1,1,1,53.495940341462706,0,0.0,UUP,27.21
2022-05-31 12:30:00-04:00,10,-28,38,2,-1,0,-1,1,1,59.49864678048757,0,0.0,UUP,27.19
2022-05-31 13:30:00-04:00,10,-20,34,2,-1,0,-1,1,1,61.49954892682919,0,0.0,UUP,27.19
2022-05-31 14:30:00-04:00,10,-12,34,2,-1,0,-1,1,1,62.166516308943066,0,0.0,UUP,27.19
2022-05-31 15:30:00-04:00,10,-12,38,2,-1,1,-1,1,2,70.72217210298102,0,0.0,UUP,27.2
2022-06-01 09:30:00-04:00,-10,-12,46,2,-1,1,-1,1,2,73.57405736766033,0,0.0,UUP,27.4
2022-06-01 10:30:00-04:00,-10,4,50,2,-1,1,-1,1,2,74.5246857892201,0,0.0,UUP,27.4
2022-06-01 11:30:00-04:00,-22,16,50,2,-1,1,-1,1,2,74.84156192974002,0,0.0,UUP,27.42
2022-06-01 12:30:00-04:00,-22,40,50,2,-1,1,-1,1,2,74.94718730991333,0,0.0,UUP,27.42
